short_distance,long_distance,x_value,y1_value,y2_value,y3_value,DB_scan_overlap
0.8484212598604692,790.9188704778778,25.68079049106078,6.398896568373545,7.2473178282340145,798.1661883061118,0.998927116394043
2.400422403289626,1352.4419412780358,46.85806459381781,3.4213550696581896,1.0209326663685636,1353.4628739444042,0.9982213973999023
8.853954657757422,1078.826599825231,45.45453245243295,9.799754157754457,0.9457994999970354,1079.772399325228,0.991724967956543
1.9108872761063056,982.6619931732406,79.43647575839267,5.423835566683586,3.51294829057728,986.1749414638178,0.9980506896972656
0.840742527422869,751.3713807397047,72.30359824204454,3.5198748984734762,4.360617425896345,755.731998165601,0.9988803863525391
3.248197165817717,733.8824463857483,73.32877694686923,9.190624711584395,5.9424275457666775,739.824873931515,0.9955539703369141
3.909888794619709,481.31153123549467,59.14278271993412,7.31633896316981,3.4064501685501005,484.7179814040448,0.9918098449707031
2.5175817941483682,432.82111660342554,10.692764571505109,7.38021532515188,9.897797119300249,442.7189137227258,0.9941825866699219
3.2234483624390764,762.8828444950937,3.740145428796593,8.011873341977248,4.7884249795381715,767.6712694746318,0.9957561492919922
2.7632232252016284,1049.934188214095,32.42181484482741,3.45347355164211,6.2166967768437384,1056.1508849909387,0.9973678588867188
4.491110669279268,787.6676944839681,54.92907918049238,1.0100063713047913,5.5011170405840595,793.1688115245522,0.994297981262207
0.9670086620568163,1191.0205862062141,49.77434158645686,0.8922568647756401,1.8592655268324565,1192.8798517330465,0.9991874694824219
2.918348775505039,775.3386232396525,38.26417234889365,5.751548003752738,2.8331992282476994,778.1718224679003,0.9962215423583984
2.686756978156798,963.5871433409013,6.813306715201694,5.211998805224267,7.898755783381065,971.4858991242824,0.9972114562988281
7.5139768568479415,519.7577664505448,53.020501364237035,1.703325787896327,9.217302644744269,528.975069095289,0.9855432510375977
3.317253837261233,769.5137392430863,9.795843210223065,6.724524179053439,3.4072703417922066,772.9210095848786,0.9956703186035156
3.3822278461383855,1171.2274163028399,40.60803011967771,8.585063431502073,5.202835585363688,1176.4302518882037,0.9971036911010742
0.31826531118346946,1236.7942619756977,76.22289233164253,5.712619705124028,6.030885016307497,1242.8251469920053,0.9997425079345703
4.0353970195124065,1147.1826220996952,73.558056222458,8.060018181716494,4.024621162204087,1151.2072432618993,0.9964694976806641
3.422246738490756,1182.31788269795,75.84581453443148,5.105119570932063,8.527366309422819,1190.8452490073728,0.9971046447753906
1.7069119450098025,944.8651653463618,46.64897880358313,1.382633712753748,3.0895456577635505,947.9547110041253,0.9981927871704102
2.9318793786736,624.448839132093,31.00629066819457,5.6295549178493145,2.6976755391757146,627.1465146712687,0.9952821731567383
1.400468576722007,607.9348548758041,21.187304107969794,3.878502329859331,5.278970906581338,613.2138257823855,0.9976959228515625
3.6531903395860157,626.8065003208894,99.57636734750373,1.579277316448251,5.232467656034267,632.0389679769237,0.994171142578125
2.5144670550978923,1445.864268068306,9.95737319840433,5.206897334662992,2.6924302795651,1448.5566983478711,0.9982576370239258
2.75448100962892,914.900969715736,25.062119815162333,6.119354903344435,8.873835912973355,923.7748056287094,0.9969892501831055
7.066097655535911,392.06959026960294,21.395016218580288,2.4510260998024123,9.517123755338323,401.5867140249413,0.9819765090942383
7.3515741428254735,1362.694801090416,86.75653545612457,1.7813973853896736,9.132971528215148,1371.8277726186311,0.9946050643920898
0.7935051397035728,1226.5381879598751,32.91130896990671,3.8281825560097396,4.621687695713312,1231.1598756555884,0.9993524551391602
0.908221914899281,925.60084729059,71.2863219853415,4.9624877599051755,5.8707096748044565,931.4715569653944,0.999018669128418
5.580138179560771,880.8833395229755,92.71341546175456,0.18058232072114988,5.760720500281922,886.6440600232573,0.9936647415161133
8.94194629349232,713.2535882188153,88.72625940760793,0.9323237398431083,9.874270033335428,723.1278582521506,0.9874629974365234
8.636744533006093,381.0164242020045,3.617237166249876,0.10145587858796157,8.738200411594054,389.75462461359854,0.9773321151733398
7.378351044083544,1138.3752167007178,94.6089004085479,0.9239509725108097,8.302302016594354,1146.6775187173123,0.9935178756713867
4.208232967069125,608.7078177064616,36.88354687905904,0.7912744345446265,4.9995074016137515,613.7073251080753,0.9930858612060547
2.97740547076425,620.1723095188875,57.96548805674735,3.8102009610133205,6.78760643177757,626.959915950665,0.9951982498168945
1.3063761836413992,1264.7038068903385,95.96701300553192,4.947684736486323,6.254060920127722,1270.9578678104663,0.9989662170410156
5.507629511799436,1348.0312113454643,62.96641798065461,2.763399394443727,8.271028906243163,1356.3022402517074,0.9959135055541992
2.15976068593531,675.4497363948475,71.83920491771764,4.414770775777513,6.574531461712823,682.0242678565603,0.9968023300170898
6.9441080581582995,374.8299018288479,25.114458680881736,1.2311056873109183,8.175213745469218,383.0051155743171,0.9814739227294922
1.1378931354122432,850.3144515990699,13.002150700577374,8.646023797928729,9.783916933340972,860.0983685324109,0.9986610412597656
1.3029008058502776,388.9213991046509,44.81388029918312,1.5326541520102743,2.835554957860552,391.75695406251145,0.9966497421264648
3.124435761111025,409.6925776642818,0.7830828056664352,8.318374505085464,5.193938743974439,414.8865164082563,0.992314338684082
2.3038577394179853,778.2670503345237,8.619920887122367,6.872271262069855,4.56841352265187,782.8354638571756,0.9970302581787109
2.953703455637308,337.0269763665849,66.56843531169321,3.158251095239286,6.111954550876594,343.1389309174615,0.9912357330322266
2.898750093892714,693.0281278893124,65.90606394552839,3.708764669405056,6.60751476329777,699.6356426526102,0.9958171844482422
1.6920168546276404,448.4160738708845,7.475745624160068,3.9547410156846574,2.262724161057017,450.6787980319415,0.9962120056152344
1.4662865760351949,336.93891908049517,23.098718962548624,8.01077111705126,9.477057693086454,346.41597677358163,0.9956474304199219
3.4721878319216426,959.6167278627296,21.420110258789617,9.37483694491723,5.902649112995588,965.5193769757252,0.996368408203125
7.334600599133678,962.2874727323176,33.91873994382052,2.4398343224604933,9.774434921594171,972.0619076539118,0.9923772811889648
7.967083171858992,1300.8395785431478,8.23957095076404,0.14128382203166034,8.108366993890652,1308.9479455370385,0.9938745498657227
7.283575212686437,1371.7420806658224,85.22980757056781,8.679403529712646,1.3958283170262087,1373.1379089828486,0.9946613311767578
4.939381198860504,517.9947923350369,11.702025958635897,1.1018996060984143,6.041280804958919,524.0360731399958,0.9904642105102539
0.4194262108530813,662.1861031790703,46.87684884104696,3.529980483217181,3.1105542723640998,665.2966574514344,0.9993658065795898
8.697065008761616,407.8040952734328,66.01684450623272,8.859482590574544,0.1624175818129281,407.9665128552457,0.9782085418701172
5.83418028681276,353.3277489792978,27.818836678516877,7.245196182267031,1.4110158954542706,354.73876487475206,0.983210563659668
4.960240496346877,735.109534761072,71.41477074959913,5.780988948308389,0.8207484519615116,735.9302832130336,0.9932060241699219
0.45717764932744154,671.0623146494007,31.85649901712173,1.2112342595990677,1.6684119089265093,672.7307265583272,0.9993181228637695
1.9465214492935625,745.0594565101918,8.884413091252119,2.851271488746081,4.797792938039644,749.8572494482314,0.9973869323730469
2.0970937029325007,1358.1354399287222,90.91624612192929,7.754648466921148,9.85174216985365,1367.9871820985759,0.9984550476074219
1.1242462614432858,680.5002772014686,19.541559967275145,0.49980848874405126,1.624054750187337,682.124331951656,0.998347282409668
1.1031986502067532,529.8744349702714,11.209455323101613,9.674532802372333,8.57133415216558,538.445769122437,0.9979133605957031
6.92665106974948,560.8830232343449,33.20701909778991,2.5919913124078198,9.5186423821573,570.4016656165022,0.9876499176025391
3.6490739277514836,1079.115873796463,26.73814226914989,3.6664088420535257,7.315482769805009,1086.4313565662678,0.9966182708740234
4.903956708047888,832.0236272591825,19.07463755899159,3.3928459559984034,8.296802664046291,840.3204299232287,0.994105339050293
8.516606971503498,1289.9481237895693,30.658616199839983,1.1009885265927377,9.617595498096236,1299.5657192876656,0.9933977127075195
3.480822046278175,450.1452113324198,66.22876923746585,4.245821577994753,0.7649995317165781,450.9102108641364,0.9922065734863281
3.3712779534478834,1367.9536511503459,59.731715451373134,8.991588902590594,5.620310949142711,1373.5739620994887,0.9975290298461914
3.367131976480687,748.1810361631168,41.353294525789295,5.751370004427839,2.384238027947152,750.565274191064,0.995478630065918
1.1626983413804979,1357.4113824209794,36.12192503337932,5.294964349557027,4.132266008176529,1361.5436484291558,0.9991426467895508
3.760684363181756,1020.8601058465821,13.414803153871379,4.076859819909361,0.3161754567276043,1021.1762813033097,0.9963016510009766
3.191441408332878,903.2613145975483,37.46966227001881,2.7841115600370303,5.975552968369908,909.2368675659183,0.9964666366577148
3.2667943177111667,1215.2468345363995,95.2740357459377,9.714042159338202,6.447247841627036,1221.6940823780267,0.9973039627075195
4.155652481421763,907.7889611051008,29.818868601642446,2.8052027758677536,6.960855257289516,914.7498163623903,0.9954214096069336
1.9100123150689496,597.4136972424325,7.354917013177742,7.176474531621442,9.086486846690391,606.5001840891229,0.9968023300170898
0.2542642297083466,943.8868671936482,92.32719228666116,4.253761618677666,3.9994973889693197,947.8863645826175,0.999730110168457
0.3589516540304807,331.3690183907402,91.77335968724456,9.995696382744839,9.636744728714358,341.00576311945457,0.9989147186279297
2.017584422702339,888.7387197092496,43.67963896252424,3.220004845814074,1.2024204231117352,889.9411401323614,0.9977245330810547
9.329898782769448,902.8388703289198,25.593682418010076,0.12022579217887408,9.450124574948322,912.2889949038681,0.9896659851074219
2.482940675855291,776.4188377192808,42.48554619252703,4.5072916178643565,2.0243509420090655,778.4431886612898,0.996790885925293
5.435050483565491,369.2523460596309,53.75825207915511,8.655128683805021,3.22007820023953,372.4724242598704,0.9850606918334961
1.3692775445059189,683.8624202794662,18.092204107612343,8.512680700725419,7.1434031562195,691.0058234356857,0.9979934692382812
3.7277675155328396,859.5062500576327,55.963746107141496,4.38969344522274,8.11746096075558,867.6237110183882,0.9956626892089844
3.145143527759083,1291.484729778559,41.4888838920708,4.494291744901139,1.3491482171420555,1292.8338779957012,0.99755859375
1.5896151494822233,1175.821659150111,19.717398275726094,9.573675971773952,7.984060822291728,1183.8057199724026,0.9986457824707031
4.732036875473082,1087.8260403800025,90.60085636800069,4.394112763181698,9.12614963865478,1096.9521900186573,0.9956493377685547
2.44491513167735,349.18773088297525,81.69396411007105,1.2064541799292716,3.6513693116066213,352.8391001945819,0.9929981231689453
7.506094520878591,543.1299177399467,9.614652542068002,8.459844091919798,0.953749571041207,544.0836673109878,0.9859857559204102
5.215775349433941,503.8133665715583,15.591134505491222,1.1012497972281554,6.317025146662097,510.1303917182204,0.9896469116210938
1.01069274216644,646.0256384806895,41.48409165326721,5.633940291686827,6.644633033853267,652.6702715145427,0.9984350204467773
3.7177971204498386,882.6353391643704,79.69615716333509,0.43494211823270845,4.152739238682547,886.788078403053,0.9957876205444336
4.849103462464095,626.5401271857598,6.012102978154199,1.8926009132794686,6.741704375743564,633.2818315615034,0.9922599792480469
3.3584957144954064,486.9220782904429,65.77410824034423,8.912749548478427,5.5542538339830205,492.47633212442594,0.9930543899536133
7.342260324121218,579.3962216072765,97.19682094862169,0.31952968906542756,7.661790013186645,587.0580116204632,0.9873275756835938
1.1464375434032998,1107.0533319159958,83.46684018132795,6.702432526711702,7.848870070115002,1114.9022019861109,0.9989643096923828
7.10697084645927,862.5136290643878,40.00209986540215,2.7503441916313642,9.857315038090634,872.3709441024785,0.9917593002319336
2.333640103066055,1194.0188690602508,99.20398126500758,6.814470901579605,9.14811100464566,1203.1669800648965,0.9980449676513672
0.2111286557485208,1022.5882704723732,4.743394657527977,8.796106504956295,8.584977849207775,1031.173248321581,0.9997930526733398
3.6531982030064745,1311.8243168836514,14.301207330598775,0.9022901680447193,4.555488371051194,1316.3798052547027,0.9972143173217773
1.8129383017146572,1335.8963794128533,51.20541103473204,0.2013355379460613,2.0142738396607185,1337.910653252514,0.9986419677734375
5.9194830381635075,572.8637221187183,11.790119346010275,7.359080731956738,1.4395976937932309,574.3033198125115,0.989558219909668
7.102398588997402,386.33754508967814,43.1300831115774,8.860177323763725,1.7577787347663232,388.09532382444445,0.9812717437744141
0.3513584639225513,1441.487423754235,79.2720801001465,4.046753779886101,4.398112243808653,1445.8855359980435,0.999755859375
0.8762455595985807,649.896496936008,65.90832208495382,6.801963525960404,7.678209085558985,657.574706021567,0.9986515045166016
1.3048748639406416,727.3750047822351,19.391683927860903,1.8223002480543005,3.127175111994942,730.50217989423,0.9982051849365234
0.11393132231659209,1337.9496057624817,13.852805711121762,8.391878517267708,8.5058098395843,1346.455415602066,0.9999141693115234
8.873883279672631,1029.7301317197143,51.619191224203576,9.345276525534294,0.4713932458616621,1030.201524965576,0.991307258605957
2.0769044769672216,522.1909818515734,15.156469192167165,1.4293996384001972,3.506304115367419,525.6972859669409,0.9960222244262695
6.254363678357626,1233.9744649496179,17.866380740344113,2.4304136989075342,8.68477737726516,1242.659242326883,0.9949312210083008
4.288102904937647,332.3987266378549,14.585216160332958,2.6976988954852454,6.985801800422892,339.3845284382778,0.9870986938476562
0.7184032724052556,967.1195991904574,35.89690472864775,1.3231360973142903,2.041539369719546,969.1611385601769,0.9992570877075195
0.08791029014923124,1130.8088870504428,35.39701675912998,1.4758787044423571,1.387968414293126,1132.1968554647358,0.9999217987060547
5.139637553117022,397.93406120483036,95.1154271681056,6.848767883041576,1.7091303299245542,399.6431915347549,0.9869146347045898
1.3160576878104298,1290.1033144431094,20.48464189813822,5.389749123323417,6.705806811133847,1296.8091212542433,0.9989795684814453
1.5963923289992326,717.1159886698596,55.1668092402652,5.519427123364389,3.9230347943651567,721.0390234642248,0.9977684020996094
1.0527062233480464,299.73512160875947,40.08799583784386,7.0912353623135385,6.038529138965492,305.77365074772496,0.9964752197265625
0.27215722585688606,988.8498848420891,82.86489864674051,5.20474778959377,4.932590563736884,993.782475405826,0.9997243881225586
1.5676490262326537,824.6654749687907,12.070462672528892,7.721291372707318,6.153642346474665,830.8191173152653,0.9980945587158203
0.8213221824932635,965.3880232531607,27.251878039474843,7.348125187358667,8.16944736985193,973.5574706230126,0.9991483688354492
5.885087042718343,924.656228190514,11.429076959878303,6.0402882594736065,0.155201216755263,924.8114294072692,0.9935941696166992
3.486355181666992,1349.0447077503154,43.578751469475286,5.960308877149783,2.473953695482791,1351.5186614457982,0.9974088668823242
7.863590699284523,435.0949239619497,1.1310911685681768,8.178311993646519,0.3147212943619959,435.4096452563117,0.981593132019043
2.1881623491556077,400.9494064243142,15.680183551617166,5.218018569589951,7.406180918745559,408.35558734305977,0.994542121887207
5.320515425487155,1335.6631291524052,39.93337673731593,9.48083859225861,4.160323166771455,1339.8234523191766,0.9960002899169922
2.3647277397389397,738.0751969516118,66.49446915848033,8.677928672165512,6.3132009324265725,744.3883978840383,0.9967851638793945
3.324160869951509,1416.157737489139,68.6259250308479,3.8977235409368225,7.2218844108883316,1423.3796219000274,0.9976520538330078
1.373504531342033,732.4285294362548,1.4209917643610792,8.524747928799702,7.151243397457669,739.5797728337125,0.9981203079223633
7.46548236723514,439.63069075496236,38.997318598750454,2.3172088503999966,9.782691217635136,449.4133819725975,0.9830179214477539
3.657607665698711,975.4577266211331,27.60443480402335,8.378168728343347,4.720561062644636,980.1782876837777,0.9962358474731445
1.486852678683504,856.8094561128511,21.755924556818982,6.617729440306301,8.104582118989805,864.9140382318409,0.9982643127441406
3.223212626054446,350.21958918697584,94.39177924184955,6.029938030358876,9.253150656413322,359.47273984338915,0.9907960891723633
1.0009121094004527,641.2464954926304,83.30939635102739,6.66828838179905,5.667376272398597,646.913871765029,0.9984359741210938
3.316324650654278,942.0785323744293,90.6977920705433,5.264787573828053,1.948462923173775,944.0269952976031,0.9964666366577148
8.705308579160329,1258.2568173477846,33.88851886258312,0.027991952110546503,8.733300531270876,1266.9901178790556,0.9930810928344727
8.563864007011267,524.5740205716521,10.098592233326297,0.28357858742235953,8.847442594433627,533.4214631660857,0.9836740493774414
1.0825295017360892,669.4347334841685,4.749537101434997,3.4146529026701353,2.332123400934046,671.7668568851026,0.9983797073364258
3.3472277931751915,1017.4243779412652,36.41442844370163,1.6668376613648128,5.014065454540004,1022.4384433958053,0.9967098236083984
5.034286481195535,600.2821434806266,13.351649405574229,0.7691925747063588,5.803479055901894,606.0856225365285,0.9916133880615234
2.0446984099678165,1310.4910409372367,39.96042596704199,5.390760463427265,7.435458873395081,1317.9264998106319,0.998438835144043
2.0128212385606146,1257.6563072165795,90.86997915644767,4.848055320184919,6.860876558745534,1264.517183775325,0.9983987808227539
2.021189320498263,1325.5101506405115,55.87145515477408,0.6507915107657058,2.6719808312639692,1328.1821314717754,0.9984750747680664
2.303606489216577,333.80362526801133,47.184266260028764,7.31378648008225,5.010179990865673,338.813805258877,0.9930505752563477
3.8587559171781702,548.2990586958016,30.76604726627331,0.33523510150327507,4.193991018681445,552.493049714483,0.9929618835449219
0.901641501703093,877.5914551485944,1.445475722594436,5.523160771558583,6.424802273261676,884.016257421856,0.9989719390869141
6.86020571430878,348.72766233637515,19.441774023733938,9.90539770708957,3.04519199278079,351.77285432915596,0.9799327850341797
2.5493797140149734,843.3480322623843,65.66549528986279,7.0166584071389835,9.566038121153957,852.9140703835383,0.9969768524169922
2.3275864542439386,1141.4664593908524,35.95878617455151,2.3899987017425883,0.06241224749864993,1141.5288716383511,0.9979562759399414
1.3780346483312813,1351.2486826269273,32.723074120038284,3.2300502985288118,1.8520156501975304,1353.1006982771248,0.9989786148071289
1.0970201827073822,619.6209487568863,92.27071845673707,1.539345000134127,2.636365182841509,622.2573139397277,0.9982290267944336
1.8463499910247245,1270.6676311613323,98.97669925323119,8.506506776198869,6.660156785174144,1277.3277879465065,0.9985446929931641
2.4399968565392394,1081.9870412761632,31.993472376328413,5.0431716293384286,2.603174772799189,1084.5902160489622,0.9977397918701172
0.8946968139310325,732.8857523962297,4.830354493856981,5.6026965969517715,4.707999783020739,737.5937521792504,0.9987773895263672
5.648153234768314,1312.721446216726,40.90124128891605,9.70736727581306,4.059214041044745,1316.7806602577707,0.9956779479980469
3.0328112550963864,588.4998881341608,26.98884210885574,3.189200321037525,6.222011576133911,594.7218997102947,0.9948463439941406
8.80334359853107,397.81639214386416,11.71176489079766,0.26138393446627717,9.064727532997347,406.8811196768615,0.977869987487793
0.5397069168346178,754.3985540943315,44.36756838923955,9.180376442672252,8.640669525837634,763.0392236201692,0.9992837905883789
0.5014656714370673,1140.7176445076898,37.77290692027893,8.083994703782645,7.582529032345578,1148.3001735400353,0.9995594024658203
4.586249455282755,422.5661943011647,58.624602793778905,2.8533474450012273,7.439596900283982,430.0057912014487,0.9891462326049805
0.4602505502092207,1059.274873307208,16.939176296995306,8.030469604509646,8.490720154718867,1067.765593461927,0.9995651245117188
3.136762350556135,548.9091005342829,51.44318829766827,1.8704432333244259,5.007205583880561,553.9163061181634,0.9942846298217773
1.8393335127075794,722.4055567128936,2.9233612116887353,9.027872837674408,7.188539324966829,729.5940960378605,0.9974470138549805
3.358232178214154,859.5290469306861,85.1546960250812,3.8335173310890633,0.47528515287490913,860.004332083561,0.9960775375366211
6.167579767568448,1238.9451337817736,24.992678568888337,8.433805668949946,2.266225901381498,1241.211359683155,0.9949960708618164
1.557892952786385,1081.3974991179325,18.176256723246254,1.7103584648101877,0.15246551202380276,1081.5499646299563,0.9985570907592773
7.534263271157636,831.3009082368463,90.21985272405462,1.127455768194402,8.661719039352038,839.9626272761984,0.990936279296875
2.7026188978668246,1013.4383039320824,1.7728114445315857,4.183207084432709,1.4805881865658843,1014.9188921186483,0.9973258972167969
3.8861892509615856,841.6890521977031,13.04769762665523,9.505801580144905,5.619612329183319,847.3086645268863,0.995361328125
8.871157234801395,866.5501397419804,44.176169517372124,9.031976237682285,0.1608190028808909,866.7109587448613,0.9896564483642578
2.7817933711088703,760.8462819213233,43.996886601019504,9.257800585574586,6.4760072144657155,767.3222891357891,0.9963302612304688
0.22143089629018764,1106.7507731235921,39.08222666831208,5.983664394552113,6.2050952908423005,1112.9558684144345,0.9997997283935547
3.3704571683456184,1307.4019592738491,20.06530992243698,6.92006127329838,3.5496041049527616,1310.951563378802,0.9974145889282227
2.94777807752549,890.4968489479793,15.966444070383535,6.828735510879614,3.880957433354124,894.3778063813334,0.996678352355957
6.55119527247025,551.363623449826,78.31196432895024,1.9148181565213074,8.466013428991557,559.8296368788176,0.9881181716918945
2.6860437675068427,966.5551062092695,12.22909223290307,1.3423077770214953,4.028351544528338,970.5834577537979,0.9972209930419922
3.621164823213873,840.3573423805557,91.33728243864559,4.533400079080913,0.9122352558670399,841.2695776364227,0.9956722259521484
9.417688876715527,877.3975732776644,73.47457072505212,0.05870985714167887,9.476398733857206,886.8739720115216,0.9892654418945312
1.8556065764832859,620.6591567624524,3.6083567152153107,9.371936396861239,7.516329820377953,628.1754865828303,0.9970006942749023
3.98058143691859,639.1066570959943,19.922140116338415,9.260819062334587,5.280237625415997,644.3868947214103,0.9937324523925781
4.407280207384689,523.692193130386,39.0263890406525,3.4267498693884937,7.834030076773183,531.5262232071592,0.9915838241577148
2.987937301085222,995.2788017500707,33.223446127114975,3.6066777700230848,0.6187404689378628,995.8975422190085,0.9969882965087891
1.7612564818812801,1104.4956013610713,12.739324209388215,3.2516981615718974,1.4904416796906172,1105.9860430407618,0.9984025955200195
2.5412644397128084,1123.216914017559,17.011113286563617,7.516670974497698,4.97540653478489,1128.192320552344,0.9977321624755859
3.7555735647184703,1200.8873292075489,42.88756374248318,4.876848849206641,8.632422413925111,1209.519751621474,0.9968719482421875
1.728172533491441,916.6472727147549,70.45361555500146,5.148559470056461,6.876732003547902,923.5240047183028,0.9981145858764648
9.24336141832064,559.8918024174444,99.04663870324178,9.42621784052431,0.18285642220366993,560.0746588396481,0.9832134246826172
0.7043600964920238,595.8262201852151,90.44189075513702,0.9299322014105083,0.22557210491848445,596.0517922901336,0.9988155364990234
1.3627768088797687,817.646040087385,21.888150945672578,5.27887543688344,6.641652245763209,824.2876923331482,0.9983329772949219
0.7423394891556576,1261.9727154789007,99.59225403044374,5.1822186471167,4.439879157961043,1266.4125946368617,0.9994106292724609
8.136691006995822,548.6963321941212,66.40115332392419,9.923024149376072,1.7863331423802509,550.4826653365014,0.9849472045898438
3.66910381183849,678.4215975788137,73.85368930179885,7.656693107975321,3.987589296136831,682.4091868749505,0.9945621490478516
1.3718909084796245,1089.701434086815,92.79059082267264,5.686896678054448,4.315005769574824,1094.0164398563898,0.9987392425537109
1.8423056119523875,630.0615714708262,98.3141884319216,5.268982315415801,3.426676703463414,633.4882481742895,0.9970664978027344
0.8625530568112065,443.0576153404957,75.80892788063906,8.063785666680634,8.92633872349184,451.98395406398754,0.9980525970458984
2.48319129486013,493.6867416219092,52.58697171834999,7.143509595499332,4.660318300639203,498.3470599225484,0.9949445724487305
1.2058863837134375,1401.2372330272997,27.295047729839382,6.978547183268743,5.772660799555306,1407.009893826855,0.9991378784179688
0.6747637710420271,576.7649217945393,20.2519625471013,6.657948955281264,5.983185184239237,582.7481069787785,0.9988279342651367
0.6361101942434724,1024.5784727856737,17.869250437097307,5.630115978193118,4.994005783949645,1029.5724785696234,0.9993782043457031
1.1126223180011918,1137.83429524946,83.43883178565207,0.13191755381895875,1.2445398718201506,1139.07883512128,0.9990215301513672
1.9298145344372015,562.3619429986513,92.43113545118263,5.84225256729757,7.7720671017347716,570.1340101003861,0.9965677261352539
6.374783249382514,396.3695694058412,12.539238800805663,9.461047444281881,3.0862641948993677,399.45583360074056,0.9836540222167969
5.259997346987476,1420.573407548091,83.86304564837343,2.3986300977594333,7.65862744474691,1428.2320349928377,0.9962968826293945
0.06228519607888172,1275.4923529658877,68.64884520803538,1.406011599228758,1.4682967953076398,1276.9606497611953,0.9999504089355469
0.8821541152792802,1069.8770328230182,9.220964292065847,4.762376041664396,3.880221926385116,1073.7572547494033,0.9991741180419922
4.650307928588105,1266.8841885160446,89.49275266438589,6.752220804113065,2.1019128755249605,1268.9861013915695,0.9963150024414062
2.7698297530610687,1219.9732682708625,37.99973228036644,3.625286449531384,6.395116202592453,1226.3683844734549,0.9977293014526367
3.5665770803641337,1196.7078337161038,13.569536457596609,4.414152810709428,7.980729891073562,1204.6885636071772,0.9970188140869141
4.018506349797611,725.2979388697222,87.11245772526777,4.858671271931962,8.877177621729572,734.1751164914517,0.9944591522216797
1.4059094668284136,595.9974929318926,76.99837490475193,8.33881037986455,9.744719846692963,605.7422127785856,0.9976406097412109
1.0130760268571466,1057.8419916765617,5.002418230648931,4.505096275201015,5.5181723020581614,1063.36016397862,0.9990415573120117
0.17775994083113034,1113.2888122748616,24.963832828545286,8.616529155844043,8.438769215012913,1121.7275814898744,0.9998397827148438
1.240269303632493,1406.0817488162054,36.3324353533644,6.192632315838144,7.432901619470637,1413.514650435676,0.9991178512573242
0.1412845955998483,1152.7298860610128,52.70298274654138,4.405935427826691,4.547220023426539,1157.2771060844393,0.9998769760131836
7.6029380062065695,978.6512742072346,77.38321759003767,1.7374360893895169,9.340374095596086,987.9916483028306,0.9922304153442383
1.4774786744605093,967.7204708423783,13.723468197944367,7.730645559767582,9.208124234228091,976.9285950766064,0.9984731674194336
5.959453400433245,1151.1506469348776,47.121652493706414,0.4259318790787081,6.385385279511953,1157.5360322143895,0.9948225021362305
5.061480960128023,1102.8293232684384,80.64930354757395,0.9731567406612684,6.0346377007892915,1108.8639609692277,0.9954099655151367
2.097029093307933,1104.948591049895,99.28913263198632,3.731538738313734,5.828567831621667,1110.7771588815167,0.9981012344360352
8.92886336242714,1339.5820476467566,23.38631005793872,9.307790688924234,0.3789273264970927,1339.9609749732538,0.9932889938354492
2.2998673563547065,623.4444642421415,74.06359298135071,6.648355666492625,4.348488310137919,627.7929525522794,0.9962968826293945
1.2916655884669153,471.33143694630553,27.168975751295477,4.300812336868142,5.592477925335057,476.9239148716406,0.9972591400146484
3.6417188657258537,1048.45239437465,31.768941286620368,6.901725501202817,3.2600066354769632,1051.712401010127,0.9965143203735352
0.6068958900520571,543.0811620467836,92.13793806000096,0.48040962570744195,1.087305515759499,544.168467562543,0.9988822937011719
0.2459629501100551,1124.2254198600763,13.126853472437961,8.09485759263094,8.340820542740994,1132.5662404028174,0.9997806549072266
6.275082490528793,973.4616658040507,10.497076239705983,2.6537828548124134,8.928865345341206,982.3905311493919,0.9935531616210938
0.5271862568014942,1321.9781998214878,55.58201652506559,2.3914704792552435,1.8642842224537493,1323.8424840439416,0.9996004104614258
0.35085730179839425,638.1282653312501,12.197972385922562,3.5468712125069612,3.8977285143053555,642.0259938455554,0.9994497299194336
0.014339123440201273,302.5960576316268,6.904134257706085,3.591591057130137,3.5772519336899355,306.17330956531674,0.9999523162841797
0.6093379583285676,1043.9818663540466,35.32985854850116,7.618576999090348,8.227914957418916,1052.2097813114656,0.999415397644043
1.2173684160257823,1189.6522884412966,95.43710689953396,3.4844249862995422,2.26705657027376,1191.9193450115704,0.9989748001098633
4.054077873615695,497.68093416659076,21.198498395343822,8.585738605620914,4.53166073200522,502.21259489859597,0.9917869567871094
4.324102566107684,1003.8721898706062,83.3563494394699,8.570671550218949,4.246568984111264,1008.1187588547175,0.9956731796264648
1.9389438811774244,1053.213906927551,49.77239497548219,7.909103755570795,5.970159874393371,1059.1840668019445,0.9981555938720703
0.915838187197533,1221.4014930515652,92.54956352904318,5.477411577204157,4.561573390006624,1225.9630664415718,0.9992494583129883
4.469213636702007,844.2941476365148,42.241868886872126,7.066768329033991,2.5975546923319834,846.8917023288468,0.9946775436401367
0.44245471261029845,1247.9834494770184,49.10721721847893,2.3941331828680923,1.9516784702577938,1249.9351279472762,0.9996452331542969
2.2431458445160812,317.2500426263491,28.60092887469432,6.9876374347350465,9.230783279251128,326.4808259056002,0.9929285049438477
1.8236788313402137,929.5468028872863,42.46207519758984,5.3886875103342735,7.212366341674487,936.7591692289608,0.9980373382568359
7.491994854945334,1087.334199200437,78.18838098746478,9.313190253100334,1.821195398155,1089.155394598592,0.9930610656738281
